id,name,price,rating,img_link
623254060800615400,"Borgarbyggð, Iceland","₹25,613 per night",5.0,https://a0.muscache.com/im/pictures/fc4fff3e-cd19-4576-8a16-a339d97c4ad2.jpg?im_w=720
45544640,"Bodø, Norway","₹10,495 per night",4.94,https://a0.muscache.com/im/pictures/73d109fb-f629-4f28-9dcb-3c539c54a17b.jpg?im_w=720
19298976,"North Pole, Alaska, US","₹12,764 per night",4.93,https://a0.muscache.com/im/pictures/a5c865f0-b1c3-41fc-afcf-ffaaf22ebdcc.jpg?im_w=720
17717254,"Ballstad, Norway","₹16,051 per night",4.91,https://a0.muscache.com/im/pictures/9f165979-1468-4127-9db9-a21140d61b8d.jpg?im_w=720
27421255,"Grundarfjörður, Iceland","₹24,531 per night",4.99,https://a0.muscache.com/im/pictures/4b018615-0b95-4e91-aa15-d606e16520f3.jpg?im_w=720
670954448156090002,"Akureyri, Iceland","₹23,348 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-670954448156090002/original/9457894f-38a4-4598-9ee5-fa9fd7ca5370.jpeg?im_w=720
677162594271356219,"IS, Iceland","₹33,439 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-677162594271356219/original/bff7ab44-d20e-4f50-8dfa-c26e46fbb10c.jpeg?im_w=720
642289455531590898,"Vestvågøy, Norway","₹7,442 per night",4.75,https://a0.muscache.com/im/pictures/74bc5b67-d947-4bfa-8e78-2f0f3f0c0d40.jpg?im_w=720
34567424,"Akureyri, Iceland","₹21,084 per night",5.0,https://a0.muscache.com/im/pictures/72f705d1-01d7-4570-a14d-605674c95c38.jpg?im_w=720
50325030,"Fairbanks, Alaska, US","₹8,183 per night",4.99,https://a0.muscache.com/im/pictures/5f887373-d14d-4713-98b9-3bdee3031ad8.jpg?im_w=720
12068836,"Grundarfjörður, Iceland","₹15,445 per night",4.93,https://a0.muscache.com/im/pictures/2fbcee41-a940-486a-a2de-40c563163f67.jpg?im_w=720
54092762,"Tromsø, Norway","₹9,753 per night",4.74,https://a0.muscache.com/im/pictures/0839f297-cef3-42f3-9398-ee16258cbb5c.jpg?im_w=720
34932366,"Vesturbyggð, Iceland","₹11,958 per night",5.0,https://a0.muscache.com/im/pictures/efdde694-4809-407e-b6a5-9943e6fc916c.jpg?im_w=720
658697733709566119,"Hofsós, Iceland","₹18,640 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-658697733709566119/original/e14c0c28-6caf-4f7b-a7fc-d20b09fe10d1.jpeg?im_w=720
22614725,"Vestvågøy, Norway","₹13,240 per night",4.72,https://a0.muscache.com/im/pictures/b64e18e1-86e6-460b-8f37-af4e5d309e8d.jpg?im_w=720
663153208747120758,"Botnhamn, Norway","₹9,184 per night",4.9,https://a0.muscache.com/im/pictures/miso/Hosting-663153208747120758/original/f8b97804-69ad-4728-8e07-1557de5d0caa.jpeg?im_w=720
50909992,"Vågan, Norway","₹5,133 per night",4.71,https://a0.muscache.com/im/pictures/36c18392-f097-4124-9e4c-3e70e0dd835b.jpg?im_w=720
17495577,"Arnarstapi, Iceland","₹19,911 per night",4.92,https://a0.muscache.com/im/pictures/34f7870e-45e5-476e-bb36-6574803a71be.jpg?im_w=720
10744571,"Å, Norway","₹7,296 per night",4.84,https://a0.muscache.com/im/pictures/432a2ded-0b1a-456b-b7e5-dbaec464199a.jpg?im_w=720
602515871572151699,"Vefsn, Norway","₹4,739 per night",4.96,https://a0.muscache.com/im/pictures/8ec591e4-ebb0-4c31-871b-5f31ccad62ce.jpg?im_w=720
33292113,"Narvik, Norway","₹7,098 per night",4.88,https://a0.muscache.com/im/pictures/7db1ce4c-5704-4abf-bd79-94ab1bae1240.jpg?im_w=720
20494685,"Enontekiö, Finland","₹5,263 per night",4.81,https://a0.muscache.com/im/pictures/629a340c-86be-4a62-ac1f-21067e017f12.jpg?im_w=720
45985582,"Kittilä, Finland","₹2,748 per night",4.94,https://a0.muscache.com/im/pictures/adf4d72a-f862-435a-8e10-8a379e59142f.jpg?im_w=720
38883616,"Fairbanks, Alaska, US","₹11,910 per night",4.87,https://a0.muscache.com/im/pictures/5d445e2e-0243-463f-8ecd-5642be1ae5d2.jpg?im_w=720
46555007,"Fairbanks, Alaska, US","₹14,329 per night",4.84,https://a0.muscache.com/im/pictures/96051726-dce3-41ee-beaa-f7b23299941c.jpg?im_w=720
