id,name,price,rating,img_link
34639529,"Kais, India","₹6,276 per night",New,https://a0.muscache.com/im/pictures/6d7d9989-7748-4749-b7f4-f3a9d0cd056b.jpg?im_w=720
50429575,"Theog, India","₹4,108 per night",New,https://a0.muscache.com/im/pictures/91089674-90dd-43ba-abf5-ee92c8ffef93.jpg?im_w=720
53118518,"Bini, India","₹2,521 per night",New,https://a0.muscache.com/im/pictures/8a297760-69de-42fa-9992-d25f3dc03af9.jpg?im_w=720
46606726,"Jibhi, India","₹3,652 per night",New,https://a0.muscache.com/im/pictures/c30c922d-6798-4d55-8d32-dde81b539b36.jpg?im_w=720
41684225,"Kharar, India","₹3,435 per night",New,https://a0.muscache.com/im/pictures/5defe08d-33a4-41d1-a5ce-8a2bd061acf0.jpg?im_w=720
53883809,"Sawai Madhopur, India","₹13,694 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53883809/original/f4177c72-3785-410b-9d16-80c4f9115735.jpeg?im_w=720
48355076,"Bijainagar, India","₹61,724 per night",New,https://a0.muscache.com/im/pictures/c7f41efe-9516-4658-acd2-ecc3c92a34e9.jpg?im_w=720
36010152,"Fagu, India","₹4,656 per night",New,https://a0.muscache.com/im/pictures/97c97dd9-1af4-4c31-a024-f096f3bbf82e.jpg?im_w=720
38503646,"Banjar, India","₹5,135 per night",New,https://a0.muscache.com/im/pictures/b7905411-11f9-42ec-8c10-37aa8fd9cf01.jpg?im_w=720
21446503,"Village Kalakho (Area Kandoli), India","₹8,550 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-21446503/original/e5c3be57-eac4-485c-97fa-5d3aee97f61c.jpeg?im_w=720
16277704,"Indri, India","₹4,565 per night",5.0,https://a0.muscache.com/im/pictures/4e2ddf66-c8dc-4893-81fb-f8c41692d3f7.jpg?im_w=720
48391432,"Raison, India","₹14,835 per night",New,https://a0.muscache.com/im/pictures/4b952b8a-6ea6-45ec-9e3d-c0700189dbc5.jpg?im_w=720
25743062,"Manali, India","₹4,622 per night",New,https://a0.muscache.com/im/pictures/21f69b02-37ad-4d9c-b4fa-1d5fe65ed2e5.jpg?im_w=720
33975871,"Jibhi, India","₹2,853 per night",New,https://a0.muscache.com/im/pictures/d423851c-abf0-4515-91c5-6fbc140b83e1.jpg?im_w=720
22708938,"Rajpur, India","₹1,723 per night",5.0,https://a0.muscache.com/im/pictures/a52f0c42-a43a-4e5c-99ec-190989b89f72.jpg?im_w=720
47792001,"Mohal, India","₹3,994 per night",New,https://a0.muscache.com/im/pictures/723afd66-4eb2-4f67-b481-d4e2ccf4bd4a.jpg?im_w=720
54218603,"Doodni, India","₹11,411 per night",New,https://a0.muscache.com/im/pictures/a1003e71-0196-4e8d-9076-a980936a136a.jpg?im_w=720
54377528,"Raison, India","₹22,938 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-54377308/original/eaa98009-2f8e-408d-ba08-45cb85434e8b.jpeg?im_w=720
42580463,"Sri Muktsar Sahib, India","₹2,282 per night",New,https://a0.muscache.com/im/pictures/c520b765-f5c5-472a-9346-f55f727c6b5d.jpg?im_w=720
54114223,"Ghiyagi, India","₹1,863 per night",New,https://a0.muscache.com/im/pictures/5dc889a9-f793-4e5f-8f4e-4eebd71f7618.jpg?im_w=720
41136693,"Tiba Nangal, India","₹7,418 per night",New,https://a0.muscache.com/im/pictures/7eb53936-95ca-4394-b6da-c864c88841ee.jpg?im_w=720
25092483,"Rajgarh, India","₹3,252 per night",New,https://a0.muscache.com/im/pictures/bc79e7e2-7c09-4019-b6ed-6e4ae8e215b2.jpg?im_w=720
40328821,"Bhawarna, India","₹2,282 per night",New,https://a0.muscache.com/im/pictures/bf07fb31-4384-4d8c-a270-b0e0b90b6320.jpg?im_w=720
39279408,"Mahadev, India","₹2,853 per night",New,https://a0.muscache.com/im/pictures/4ac294a0-3cbd-4745-88d0-1cbfb20b1795.jpg?im_w=720
48019498,"Banjar, India","₹3,424 per night",New,https://a0.muscache.com/im/pictures/cba8f4c7-dbae-4e2e-820a-64c177c2dfe6.jpg?im_w=720
46079256,"Himachal Pradesh, India","₹2,282 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-46079256/original/cfbeb773-2d74-4a66-962a-867298e99b7e.jpeg?im_w=720
48034688,"Banjar, India","₹3,081 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-48034688/original/a78cec4d-0660-4def-bb78-0ca79b7f4263.jpeg?im_w=720
668745798207083420,"Chaugan, India","₹8,558 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-668745798207083420/original/29e142fb-e341-4a3e-9e30-403a6d28ec2e.jpeg?im_w=720
26320604,"Shilai, India","₹2,011 per night",4.66,https://a0.muscache.com/im/pictures/66347699-9299-4b16-9192-36a72d1eb4ae.jpg?im_w=720
46078394,"Bir, India","₹2,054 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-46078394/original/114f810c-cc32-4ea5-9a6a-473a0b4e2fce.jpeg?im_w=720
