id,name,price,rating,img_link
563594680890131367,"Grimaud, France","₹69,294 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-563594680890131367/original/b6ddeb96-f220-4297-bb7e-2b100dcdf7d4.jpeg?im_w=720
594172414809502943,"Bottai, Italy","₹11,95,328 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-594172414809502943/original/440b540a-33e6-4b59-9f5c-a2c1c9f64bc4.jpeg?im_w=720
39019650,"Walkendorf, Germany","₹15,136 per night",5.0,https://a0.muscache.com/im/pictures/7bf128fa-ad57-49d6-93c8-faf1d739a3cc.jpg?im_w=720
50784210,"Firenze, Italy","₹2,12,512 per night",New,https://a0.muscache.com/im/pictures/a8e7e0bb-821b-4b3e-b338-8806eeb15fff.jpg?im_w=720
32014276,"Laglio, Italy","₹69,546 per night",4.75,https://a0.muscache.com/im/pictures/miso/Hosting-32014276/original/cbc00127-8c00-4d10-a541-f3a9e658eae8.jpeg?im_w=720
48099537,"Hohenkirchen, Germany","₹6,758 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48099537/original/cd96f1c1-7410-4e5e-9fc4-f8db857746b6.jpeg?im_w=720
22911684,"Tremezzo, Italy","₹75,421 per night",4.84,https://a0.muscache.com/im/pictures/49f9a74d-ad92-4ed7-b392-b51a87028a0a.jpg?im_w=720
18767722,"Štrped, Croatia","₹29,537 per night",4.67,https://a0.muscache.com/im/pictures/e2b8fd05-8c3c-43ed-bd51-f54218881adf.jpg?im_w=720
2888333,"Bolandoz, France","₹50,838 per night",4.92,https://a0.muscache.com/im/pictures/85296788-409d-4691-8117-51dbe4165fcf.jpg?im_w=720
38656914,"Lajatico, Italy","₹48,944 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-38656914/original/1b921a5f-593e-4e5b-bfcc-62f0ada6d4aa.jpeg?im_w=720
14796049,"Cannes, France","₹6,25,129 per night",New,https://a0.muscache.com/im/pictures/64799578-31e5-4947-a8b0-660437f761dc.jpg?im_w=720
31663895,"Mougins, France","₹1,91,728 per night",New,https://a0.muscache.com/im/pictures/27c97dd2-2765-4956-a81e-5f5ec6856aaa.jpg?im_w=720
38172231,"Menaggio, Italy","₹57,811 per night",4.82,https://a0.muscache.com/im/pictures/prohost-api/Hosting-38172231/original/7002c0c8-d302-4391-96fa-6470fb5f7df6.jpeg?im_w=720
19202679,"Ramatuelle, France","₹1,20,927 per night",4.85,https://a0.muscache.com/im/pictures/238b77a5-1c62-4338-9490-2b3ada898348.jpg?im_w=720
48077993,"Dongo, Italy","₹3,44,274 per night",New,https://a0.muscache.com/im/pictures/564d9d2b-809e-4747-a621-60881b944f56.jpg?im_w=720
15963458,"Santa Maria Rezzonico, Italy","₹2,84,932 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-15963458/original/4dd04b7a-5bc0-4eab-b6b3-73bce35d53ae.jpeg?im_w=720
20658183,"Bruno, Italy","₹27,287 per night",4.96,https://a0.muscache.com/im/pictures/92f65cd8-c8f1-4473-8078-caff415d7cba.jpg?im_w=720
927554,"Monteroni d'Arbia, Italy","₹86,069 per night",5.0,https://a0.muscache.com/im/pictures/49da8f0d-0028-460d-9d04-4ac96b47b354.jpg?im_w=720
598205801649985177,"Trapani, Italy","₹17,244 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-598205801649985177/original/112aee76-e405-4f53-acf0-74f0deb982bf.jpeg?im_w=720
