id,name,price,rating,img_link
30467233,"Trinidad, Cuba","₹1,090 per night",4.8,https://a0.muscache.com/im/pictures/94b7a471-bddc-4908-b868-9a0a6dff9314.jpg?im_w=720
20981198,"Trinidad, Cuba","₹1,642 per night",5.0,https://a0.muscache.com/im/pictures/40367cd3-41fe-44de-bd7b-8ffb1b46fa99.jpg?im_w=720
14962895,"Trinidad, Cuba",₹909 per night,4.71,https://a0.muscache.com/im/pictures/aae39de3-6fde-430f-b9a6-8dde8d0029f5.jpg?im_w=720
12131158,"Remedios, Cuba","₹1,835 per night",4.96,https://a0.muscache.com/im/pictures/3806db7c-d33b-46ac-90e3-a0892a2bcec1.jpg?im_w=720
26642711,"Trinidad, Cuba","₹3,256 per night",5.0,https://a0.muscache.com/im/pictures/8e9c2d74-68ae-4ece-b2f7-fb2e9c61009d.jpg?im_w=720
38383748,"Trinidad, Cuba","₹1,090 per night",4.81,https://a0.muscache.com/im/pictures/15213215-ade5-4877-8543-3b84ff47427a.jpg?im_w=720
14927596,"Trinidad, Cuba","₹1,181 per night",4.79,https://a0.muscache.com/im/pictures/9742c9ec-0885-4b66-b142-ac5a2c6dfdd2.jpg?im_w=720
19702547,"Holguín, Cuba","₹1,653 per night",4.83,https://a0.muscache.com/im/pictures/6d6225fc-5707-4426-90bc-aa5124b2dde5.jpg?im_w=720
19933766,"Trinidad, Cuba","₹2,742 per night",New,https://a0.muscache.com/im/pictures/bfa7ac37-824c-4a42-8b9f-4c0d3cb7c379.jpg?im_w=720
15926913,"Trinidad, Cuba","₹1,999 per night",5.0,https://a0.muscache.com/im/pictures/8102b841-1949-4392-a8aa-a6b75cf0559e.jpg?im_w=720
628088247154049162,"Trinidad, Cuba","₹2,726 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-628088247154049162/original/29fc4544-cfa5-4075-b1a6-dba9f757ec45.jpeg?im_w=720
15395409,"Trinidad, Cuba","₹2,090 per night",4.88,https://a0.muscache.com/im/pictures/db9e20c0-db09-437c-9e94-e6369ed0c115.jpg?im_w=720
30696709,"Cienfuegos, Cuba","₹5,573 per night",4.83,https://a0.muscache.com/im/pictures/68388d5b-5921-474b-908b-685b1f6a85ff.jpg?im_w=720
28025100,"Trinidad, Cuba","₹1,908 per night",5.0,https://a0.muscache.com/im/pictures/f8be7ca3-0d48-4241-b3d9-fdfba5a0be7c.jpg?im_w=720
18735695,"Trinidad, Cuba","₹1,908 per night",4.83,https://a0.muscache.com/im/pictures/miso/Hosting-18735695/original/fc6b1154-8963-4b62-8373-d8370b51dd09.jpeg?im_w=720
31516572,"Holguín, Cuba","₹1,817 per night",4.87,https://a0.muscache.com/im/pictures/e4c296a2-5ff1-4984-993b-a00114b14731.jpg?im_w=720
546997702746896035,"Holguín, Cuba","₹2,726 per night",New,https://a0.muscache.com/im/pictures/14d0cf8c-b91a-4662-965c-828cb1544254.jpg?im_w=720
13989613,"Trinidad, Cuba",₹909 per night,4.93,https://a0.muscache.com/im/pictures/2ad9956e-6939-4384-91c4-d85c9ae777dd.jpg?im_w=720
17461310,"Playa Rancho Luna, Cuba","₹5,016 per night",4.88,https://a0.muscache.com/im/pictures/76ced98e-d572-453f-9cdd-fc4800476391.jpg?im_w=720
12175410,"CU, Cuba","₹1,817 per night",4.84,https://a0.muscache.com/im/pictures/7a1a2486-9bc7-4342-b1f9-d7dba23f5f68.jpg?im_w=720
31557868,"Trinidad, Cuba",₹818 per night,4.8,https://a0.muscache.com/im/pictures/22e35c30-56fe-430c-8f00-09acdbda4f53.jpg?im_w=720
42213526,"Trinidad, Cuba","₹5,179 per night",5.0,https://a0.muscache.com/im/pictures/d57108dd-300e-4a19-b642-cfe0fd965232.jpg?im_w=720
