id,name,price,rating,img_link
13185211,"Manali, India","₹2,853 per night",4.75,https://a0.muscache.com/im/pictures/74ef65e1-8665-4aff-8ff1-965af80e2c3e.jpg?im_w=720
34635088,"Sajla, India","₹2,179 per night",4.86,https://a0.muscache.com/im/pictures/miso/Hosting-34635088/original/2f4a3f3c-eb40-42e3-8734-0ae0add2a8ca.jpeg?im_w=720
49374134,"Manali, India","₹6,276 per night",New,https://a0.muscache.com/im/pictures/cdd0f07a-8231-4c16-8601-f2aad502b4c9.jpg?im_w=720
625657663570509137,"Dharamshala, India","₹1,334 per night",5.0,https://a0.muscache.com/im/pictures/2894dc78-acee-4dae-a85c-ec959efd5e8c.jpg?im_w=720
49971041,"Kullu, India",₹913 per night,4.83,https://a0.muscache.com/im/pictures/a5f62dbd-3545-4dd9-8e0c-b3c36a833c73.jpg?im_w=720
554306851359123043,"Manali, India","₹1,555 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-54303235/original/58ed56d6-9f85-46e2-8fb5-034a28fb4268.jpeg?im_w=720
49339498,"Manali, India","₹4,656 per night",4.8,https://a0.muscache.com/im/pictures/ee8a4f4c-c32d-4130-84bb-0520c01cd590.jpg?im_w=720
48462405,"Bhimtal, India","₹13,722 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-48462405/original/1990ddd5-5d42-4a37-b85a-c56e311e7c19.jpeg?im_w=720
639696478409941070,"Manali, India","₹2,342 per night",New,https://a0.muscache.com/im/pictures/bedf52d8-2b4e-42e2-8a84-825ddc5a3c06.jpg?im_w=720
53408478,"Bir, India","₹3,926 per night",5.0,https://a0.muscache.com/im/pictures/82c1f468-51da-4058-a130-231f02fa5049.jpg?im_w=720
50404397,"Manali, India","₹3,466 per night",4.69,https://a0.muscache.com/im/pictures/miso/Hosting-50404397/original/ea7555d3-ded0-44a3-9c27-8962d0b6ea48.jpeg?im_w=720
605525224387397327,"Bahang, India","₹11,100 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-605525224387397327/original/5d65795b-d1f3-4f30-ad05-84ee79617766.jpeg?im_w=720
53369522,"Manali, India","₹11,795 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-53369522/original/612452b8-f5a7-4e9d-933e-6ac961a0a648.jpeg?im_w=720
54152420,"Naukluchiatal, India","₹3,994 per night",4.83,https://a0.muscache.com/im/pictures/miso/Hosting-53289558/original/900870f8-bb15-45fd-8512-772546049024.jpeg?im_w=720
48928829,"Manali, India","₹2,199 per night",4.9,https://a0.muscache.com/im/pictures/miso/Hosting-48928829/original/ba12c4c4-9b23-45ef-b199-b3d7854d47d3.jpeg?im_w=720
39930505,"Jagatsukh, India","₹3,424 per night",5.0,https://a0.muscache.com/im/pictures/e3757064-a0e1-48be-83c9-ce8341e644c9.jpg?im_w=720
50602824,"Manali, India","₹11,888 per night",4.57,https://a0.muscache.com/im/pictures/miso/Hosting-50602824/original/7300e4c9-387a-430a-8baf-c3664087d6e6.jpeg?im_w=720
600077100901616327,"Naggar, India","₹1,356 per night",New,https://a0.muscache.com/im/pictures/3fd25ddc-0a29-4576-8ade-e4b83693ceab.jpg?im_w=720
601375773258420670,"Manali, India","₹2,863 per night",4.67,https://a0.muscache.com/im/pictures/2824c464-d606-43ab-834d-6ac1b5172098.jpg?im_w=720
48819740,"Manali, India","₹2,742 per night",4.83,https://a0.muscache.com/im/pictures/miso/Hosting-48819740/original/e91793e8-343c-4f25-962d-3d8ba7d4693e.jpeg?im_w=720
53691714,"Manali, India","₹2,904 per night",4.56,https://a0.muscache.com/im/pictures/2c4d5fc6-7f7f-4424-b1a1-1f81981bd90c.jpg?im_w=720
35340904,"Manali, India","₹3,994 per night",4.68,https://a0.muscache.com/im/pictures/dbe2735b-36d4-40d4-a98c-525de8130c74.jpg?im_w=720
52294083,"Dharamshala, India","₹3,994 per night",5.0,https://a0.muscache.com/im/pictures/533f40c6-f7b9-401d-93a3-c3759359906e.jpg?im_w=720
54303235,"Manali, India",₹875 per night,New,https://a0.muscache.com/im/pictures/miso/Hosting-54303235/original/58ed56d6-9f85-46e2-8fb5-034a28fb4268.jpeg?im_w=720
