id,name,price,rating,img_link
22355864,"Emporio, Greece","₹20,555 per night",5.0,https://a0.muscache.com/im/pictures/517f7cd5-8da8-473d-8c85-ead6aa78ef25.jpg?im_w=720
19471922,"Thera, Greece","₹29,074 per night",4.97,https://a0.muscache.com/im/pictures/ef368dc6-54c1-434e-9a8b-2d9c7e34cc18.jpg?im_w=720
35863016,"Πύργος Καλλίστης, Greece","₹22,213 per night",4.73,https://a0.muscache.com/im/pictures/miso/Hosting-35863016/original/a6e778f4-1e5c-46f5-a28d-e62a9b07a60a.jpeg?im_w=720
33088622,"Thira, Greece","₹17,867 per night",4.84,https://a0.muscache.com/im/pictures/823751e4-b749-44c0-9c01-d6d3f426cb5b.jpg?im_w=720
48562669,"Imerovigli, Greece","₹93,150 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-48562669/original/90d3380b-c7ee-46d5-9427-8c21bc91d052.jpeg?im_w=720
43512940,"Megalochori, Greece","₹7,16,539 per night",New,https://a0.muscache.com/im/pictures/33290065-719c-43ec-a8f6-be5134691bdd.jpg?im_w=720
7958919,"Thira, Greece","₹9,086 per night",4.62,https://a0.muscache.com/im/pictures/af4c2fc0-d95d-4e43-a601-d9a77dad0e82.jpg?im_w=720
559415178984642196,"Mesaria, Greece","₹14,128 per night",4.8,https://a0.muscache.com/im/pictures/miso/Hosting-559415178984642196/original/728b9b59-c5f9-44ab-b900-2c11f1b0bbfd.jpeg?im_w=720
635260008662180400,"Thera, Greece","₹49,971 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-635260008662180400/original/d38bc0de-7f6e-48ca-b95b-f1c15fca1744.jpeg?im_w=720
50704048,"Panagia Kalou, Greece","₹16,618 per night",4.87,https://a0.muscache.com/im/pictures/miso/Hosting-50704048/original/4dc0660e-d7f8-4833-a150-f3626ba8d2b5.jpeg?im_w=720
53409052,"Karterádos, Greece","₹15,520 per night",4.9,https://a0.muscache.com/im/pictures/miso/Hosting-53409052/original/7b94e713-7133-415b-8adc-603aa96d0f62.jpeg?im_w=720
53555561,"Pirgos Kallistis, Greece","₹8,177 per night",4.9,https://a0.muscache.com/im/pictures/3abd8e77-34d6-426d-bdfc-f3254ca8729d.jpg?im_w=720
49875778,"Thira, Greece","₹8,758 per night",4.53,https://a0.muscache.com/im/pictures/miso/Hosting-49875778/original/7b24e491-6215-4d00-81dc-5458741e8008.jpeg?im_w=720
585173266876429769,"Thira, Greece","₹10,630 per night",4.96,https://a0.muscache.com/im/pictures/de6f4411-71c6-4502-baa4-0a1a2b108d30.jpg?im_w=720
44286937,"Karterados, Greece","₹9,994 per night",4.98,https://a0.muscache.com/im/pictures/miso/Hosting-44286937/original/52d9a193-1e40-4df9-a145-3fb77438a798.jpeg?im_w=720
649877273126374067,"Thira, Greece","₹17,500 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-649877273126374067/original/f55eb2d6-ac81-49b2-9fba-6643ce7135da.jpeg?im_w=720
12583018,"Pyrgos Kallistis, Greece","₹45,942 per night",4.79,https://a0.muscache.com/im/pictures/5300cefb-ce04-4e7a-8ae3-d7e4d71f52db.jpg?im_w=720
26198593,"Vothonas, Greece","₹8,360 per night",4.93,https://a0.muscache.com/im/pictures/313d6e75-f75f-43cc-be76-45e508714216.jpg?im_w=720
669250624961975347,"Mesaria, Greece","₹8,904 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-669250624961975347/original/6cf20a9e-ce72-46f3-b91e-150154c430a1.jpeg?im_w=720
43962261,"Thira, Greece","₹8,698 per night",4.55,https://a0.muscache.com/im/pictures/miso/Hosting-43962261/original/76fc2071-1378-4a19-8547-161e45b178ae.jpeg?im_w=720
48276665,"Thira, Greece","₹15,764 per night",4.83,https://a0.muscache.com/im/pictures/f428307a-0c10-4929-8bc3-7d8e45c222bd.jpg?im_w=720
549014779011545364,"Monolithos, Greece","₹9,540 per night",4.93,https://a0.muscache.com/im/pictures/4589bc9a-d852-49e8-af99-8486b1b2d40e.jpg?im_w=720
50738607,"Kamari, Greece","₹14,057 per night",4.79,https://a0.muscache.com/im/pictures/miso/Hosting-50559027/original/7b07ac5c-214e-460d-837c-0d335a278cea.jpeg?im_w=720
4854927,"Santorini, Greece","₹7,723 per night",4.7,https://a0.muscache.com/im/pictures/41ed9fc5-c45f-4ecb-85c8-f9480c136337.jpg?im_w=720
658548615030074526,"Vothonas, Greece","₹41,395 per night",5.0,https://a0.muscache.com/im/pictures/6f27b5b3-fbe3-4626-bd34-8b1db43e9596.jpg?im_w=720
630277397976268145,"Pyrgos Kallistis, Greece","₹15,127 per night",4.86,https://a0.muscache.com/im/pictures/e72787af-4958-4df0-a76d-a2b78752be7a.jpg?im_w=720
34055778,"Imerovigli, Greece","₹29,074 per night",4.95,https://a0.muscache.com/im/pictures/8c48a0ed-42c3-46f3-a23c-43543959bd25.jpg?im_w=720
34390790,"Mesaria, Greece","₹16,354 per night",4.95,https://a0.muscache.com/im/pictures/1f2f382a-6f3e-48bb-86fd-393a69326421.jpg?im_w=720
