id,name,price,rating,img_link
603399732308070835,"Mumbai, India","₹2,536 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-603399732308070835/original/6c01a60b-5413-46e8-aa79-5e2d4a577110.jpeg?im_w=720
30622310,"Panaji, India","₹10,830 per night",4.86,https://a0.muscache.com/im/pictures/20e7d4a4-a419-4277-ad07-d425516b9c25.jpg?im_w=720
47259463,"Calangute, India","₹4,085 per night",4.77,https://a0.muscache.com/im/pictures/92b4479c-f954-4fa9-80fe-0ca4685911ad.jpg?im_w=720
32122976,"Baga, India","₹15,551 per night",4.6,https://a0.muscache.com/im/pictures/7ef796e9-27af-4545-abad-8429c466a93b.jpg?im_w=720
46269023,"Cavelossim, India","₹4,793 per night",5.0,https://a0.muscache.com/im/pictures/c1036c22-1b0e-4c6b-adfc-3f191406dbb5.jpg?im_w=720
32412569,"Vagator , India","₹35,376 per night",4.97,https://a0.muscache.com/im/pictures/b12035ca-809f-4e38-a2bf-5add9d405137.jpg?im_w=720
20365953,"Anjuna, India","₹5,669 per night",4.82,https://a0.muscache.com/im/pictures/55bfb500-12bd-4cbf-a586-aab8d6e7d53c.jpg?im_w=720
31993920,"Vagator, India","₹30,298 per night",4.89,https://a0.muscache.com/im/pictures/5c41a08a-0bf3-481c-826f-4adbc68b80a2.jpg?im_w=720
45817464,"Canacona, India","₹4,208 per night",4.62,https://a0.muscache.com/im/pictures/2c6e9679-9522-40df-a561-a1f40a876397.jpg?im_w=720
12200889,"Reis Magos, India","₹62,765 per night",4.8,https://a0.muscache.com/im/pictures/0b1bf02d-f396-4224-90e7-b34dfc66b811.jpg?im_w=720
45489875,"Calangute, India","₹1,700 per night",4.9,https://a0.muscache.com/im/pictures/9a25845c-c447-4e29-8560-78eccd3d15ac.jpg?im_w=720
5166941,"Goa, India","₹4,577 per night",4.85,https://a0.muscache.com/im/pictures/ba2270f3-0b39-497c-a436-b1f310d35f23.jpg?im_w=720
45831285,"Canacona, India","₹1,171 per night",4.79,https://a0.muscache.com/im/pictures/609cd24f-f7cf-4e2a-996a-687bcfbaa4ad.jpg?im_w=720
28602640,"Siridao, India","₹23,736 per night",4.73,https://a0.muscache.com/im/pictures/14e0cf79-c731-46d7-99e9-443303e0914f.jpg?im_w=720
474623,"Anjuna, India","₹3,251 per night",4.72,https://a0.muscache.com/im/pictures/6135524/c97858a7_original.jpg?im_w=720
19994985,"Cavelossim, India","₹8,572 per night",4.61,https://a0.muscache.com/im/pictures/b1cba984-ad1c-48d1-9dc2-266e8fd1abdd.jpg?im_w=720
10619298,"Agonda, India","₹2,626 per night",4.57,https://a0.muscache.com/im/pictures/6dbb7a44-b989-41b7-adf8-a8fda10571f7.jpg?im_w=720
3461499,"Candolim, India","₹17,118 per night",4.71,https://a0.muscache.com/im/pictures/50025383/9184f935_original.jpg?im_w=720
53156574,"Mandrem, India","₹1,699 per night",5.0,https://a0.muscache.com/im/pictures/ceed92b4-0a3d-4224-a232-f40f87f5ac16.jpg?im_w=720
31584208,"Ashvem Beach, India","₹2,625 per night",4.91,https://a0.muscache.com/im/pictures/9c9d84bb-ead4-423c-86c4-5eddff232fe6.jpg?im_w=720
548793286908001538,"Karachi, Pakistan","₹8,344 per night",5.0,https://a0.muscache.com/im/pictures/b0235126-3c9b-4f0e-b69f-ddaeb4fee976.jpg?im_w=720
22348529,"Cavelossim, India","₹6,277 per night",4.89,https://a0.muscache.com/im/pictures/2eaa4cea-43ee-4f1c-b65e-a0d35956d180.jpg?im_w=720
5015424,"Ranwado, Betalbatim, Salcette,, India","₹7,537 per night",4.57,https://a0.muscache.com/im/pictures/a2a38aa6-62f1-4399-aa25-ed77ee1df5e1.jpg?im_w=720
39640074,"Cavelossim, India","₹6,847 per night",4.83,https://a0.muscache.com/im/pictures/0b53eb6b-91cb-4b75-a052-a2740b94f140.jpg?im_w=720
18010631,"Cansaulim, India","₹1,449 per night",4.86,https://a0.muscache.com/im/pictures/ffa71cbd-5d09-41b3-aa82-da71148d4e75.jpg?im_w=720
10301559,"Agonda, India","₹2,600 per night",4.58,https://a0.muscache.com/im/pictures/bd2d6a7a-8965-4979-9ee9-da823a846850.jpg?im_w=720
588657971954089242,"North Goa, India","₹2,853 per night",5.0,https://a0.muscache.com/im/pictures/5e8d6627-4762-430f-b755-93b69e532588.jpg?im_w=720
31128892,"Ashvem Beach, India","₹2,282 per night",4.88,https://a0.muscache.com/im/pictures/672a6c7d-c4af-4487-a985-4d7d361c71cf.jpg?im_w=720
551382,"South Goa, India","₹3,994 per night",4.67,https://a0.muscache.com/im/pictures/65600c3b-02bc-4339-9705-55f2eb4d6cf1.jpg?im_w=720
51763042,"Panaji, India","₹10,498 per night",4.86,https://a0.muscache.com/im/pictures/50749531-e398-448b-be67-8ba8bf9dbd40.jpg?im_w=720
22683658,"Morjim, India","₹5,135 per night",4.81,https://a0.muscache.com/im/pictures/0f2e5903-0795-4cec-8407-8519b740bc53.jpg?im_w=720
30325429,"Ashvem Beach, India","₹2,282 per night",4.65,https://a0.muscache.com/im/pictures/6ccbd251-691b-4ba2-bbac-2af512bcdab9.jpg?im_w=720
53580886,"Ashvem Beach, India","₹1,712 per night",4.91,https://a0.muscache.com/im/pictures/9fe9ace0-ae1c-43f0-9601-c0f0548113e6.jpg?im_w=720
54027801,"Calangute, India","₹3,317 per night",4.67,https://a0.muscache.com/im/pictures/miso/Hosting-54027801/original/763ab87f-4496-46cf-8549-93e74007bbf1.jpeg?im_w=720
800585,"Goa, India","₹2,282 per night",New,https://a0.muscache.com/im/pictures/960d6f39-bdc7-4d06-ac74-3766bb98cc4b.jpg?im_w=720
53870192,"Goa, India","₹10,143 per night",4.92,https://a0.muscache.com/im/pictures/873a5c5f-c568-4c0f-bbe5-072e382c6123.jpg?im_w=720
45690609,"Cavelossim, India","₹12,325 per night",4.84,https://a0.muscache.com/im/pictures/ea5c4973-25d6-421c-947d-ce16e8faac87.jpg?im_w=720
53205340,"Mandrem, India","₹4,022 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-53205340/original/ca619370-7069-4b5c-84da-7cda5bb44a5d.jpeg?im_w=720
612112814468332642,"Vasco da Gama, India","₹3,081 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-612112814468332642/original/ec5723d9-719f-4634-89b3-61c780b76f7b.jpeg?im_w=720
46309663,"Cavelossim, India","₹3,500 per night",4.57,https://a0.muscache.com/im/pictures/3a078dcc-c7f9-4e09-a0f7-add129edebed.jpg?im_w=720
607594218949658394,"Calangute, India","₹3,994 per night",New,https://a0.muscache.com/im/pictures/0ce9b76f-8c2c-4cdf-88c5-4dab315a158a.jpg?im_w=720
15629906,"Cavelossim, India","₹9,128 per night",4.72,https://a0.muscache.com/im/pictures/7355112a-e612-479d-b5ba-b7a6d9540cba.jpg?im_w=720
1900557,"Mandrem, India","₹1,746 per night",4.79,https://a0.muscache.com/im/pictures/14432177-761b-46a1-889e-d2125a2f97ad.jpg?im_w=720
31966989,"Calangute, India","₹3,537 per night",New,https://a0.muscache.com/im/pictures/a669e678-dd4e-400f-9d75-8249f9f688e2.jpg?im_w=720
50321105,"Candolim, India","₹5,150 per night",4.75,https://a0.muscache.com/im/pictures/92b4da33-4299-4dae-835e-af7565442eb0.jpg?im_w=720
52962367,"Candolim, India","₹2,852 per night",4.65,https://a0.muscache.com/im/pictures/miso/Hosting-52962367/original/9ec2f8fa-e1f9-476f-8711-2057eb88888b.jpeg?im_w=720
585917398799473867,"North Goa, India","₹1,883 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-550057001668284006/original/92a05289-0f4e-473e-aeb5-d39b1b8e3c22.jpeg?im_w=720
637228942878059809,"Goa, India","₹9,563 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-637228942878059809/original/d7cb5194-296b-45d9-ac88-440da41b4201.jpeg?im_w=720
31061408,"Ashvem Beach, India","₹2,237 per night",4.68,https://a0.muscache.com/im/pictures/6df02ce4-fc44-4632-8048-7d28bf6f3570.jpg?im_w=720
4826313,"Candolim, India","₹4,299 per night",4.71,https://a0.muscache.com/im/pictures/090c5512-3e4d-4024-b810-fabdddecde2f.jpg?im_w=720
5512583,"Candolim, India","₹4,042 per night",4.73,https://a0.muscache.com/im/pictures/69953826/c7a98546_original.jpg?im_w=720
46740984,"Mandrem, India","₹3,365 per night",4.61,https://a0.muscache.com/im/pictures/ea688d99-ec8c-4ce6-a282-c9a4f7676631.jpg?im_w=720
45372012,"Ashvem, India","₹2,015 per night",4.87,https://a0.muscache.com/im/pictures/miso/Hosting-45372012/original/e0d653d1-e46e-46dc-9d51-7f82612465ee.jpeg?im_w=720
39186728,"Arpora, India","₹12,533 per night",4.94,https://a0.muscache.com/im/pictures/4e364f19-bc2a-4678-b8e1-cbb8e7894232.jpg?im_w=720
30009524,"Ashvem, India","₹1,953 per night",4.7,https://a0.muscache.com/im/pictures/miso/Hosting-30009524/original/d772006f-f19c-462c-85b1-65af1997f588.jpeg?im_w=720
53816778,"Reis Magos, India","₹3,252 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53816778/original/2a2c5899-a253-4d34-ab2f-1eb111f250e2.jpeg?im_w=720
21302500,"Morjim, India","₹2,853 per night",4.98,https://a0.muscache.com/im/pictures/936f3c71-f02d-4035-9600-6d348c7b66a9.jpg?im_w=720
51271681,"Candolim, India","₹1,485 per night",4.85,https://a0.muscache.com/im/pictures/1c2906c8-b6d2-4110-95d7-7b76aab55dd7.jpg?im_w=720
53195903,"Candolim, India","₹3,452 per night",4.71,https://a0.muscache.com/im/pictures/f25f9f2a-7dc4-4b6f-992b-a206f54f655c.jpg?im_w=720
21671354,"Canacona, India",₹994 per night,4.83,https://a0.muscache.com/im/pictures/fea78b9d-58ab-42c1-966f-cf341e884c08.jpg?im_w=720
564984,"Cavelossim, India","₹8,572 per night",4.61,https://a0.muscache.com/im/pictures/71942400/8e741c5f_original.jpg?im_w=720
21773684,"Canacona, India","₹1,438 per night",4.75,https://a0.muscache.com/im/pictures/2aaa6ea3-369f-4a3c-acf3-0612f01b16b0.jpg?im_w=720
46291513,"Morjim, India","₹1,029 per night",4.6,https://a0.muscache.com/im/pictures/81a38664-d29c-4a56-8437-14948ddebd62.jpg?im_w=720
21638844,"Canacona, India","₹3,368 per night",4.73,https://a0.muscache.com/im/pictures/miso/Hosting-21638844/original/f77d3bf8-4b73-4dff-b24c-8afc7a1c6273.jpeg?im_w=720
30285467,"Ashvem Beach, India","₹2,853 per night",5.0,https://a0.muscache.com/im/pictures/5e18c676-bb63-49dc-9dd3-677db651e489.jpg?im_w=720
53091008,"Calangute, India","₹1,712 per night",4.67,https://a0.muscache.com/im/pictures/44adf3db-ddb6-410c-a25d-4390d489e512.jpg?im_w=720
568807292022731617,"Candolim, India","₹13,009 per night",4.86,https://a0.muscache.com/im/pictures/miso/Hosting-568807292022731617/original/523c8763-ee70-4dec-af8d-52f7d034ce32.jpeg?im_w=720
50867469,"Colva, India","₹9,700 per night",4.89,https://a0.muscache.com/im/pictures/miso/Hosting-50867469/original/c3d940b1-8aa2-423b-b38d-e6fdc94833c0.jpeg?im_w=720
669942489381557611,"Vagator, India","₹7,304 per night",New,https://a0.muscache.com/im/pictures/9a6e0e6d-7a7c-462b-8f95-461b315db02d.jpg?im_w=720
34329273,"Calangute, India","₹4,565 per night",4.66,https://a0.muscache.com/im/pictures/bfac62fb-58be-4955-9e1e-b24fc0b5113f.jpg?im_w=720
565076359712787188,"Anjuna, India","₹14,455 per night",4.56,https://a0.muscache.com/im/pictures/miso/Hosting-565076359712787188/original/844efa8a-d31f-497f-bd26-c955c2442017.jpeg?im_w=720
48128288,"Panaji, India","₹15,976 per night",5.0,https://a0.muscache.com/im/pictures/670750b4-8e67-4804-8fa8-2efa6842cf70.jpg?im_w=720
47741941,"Morjim, India","₹6,716 per night",4.54,https://a0.muscache.com/im/pictures/86fdcee7-3196-4586-a770-5ba106d3dfb3.jpg?im_w=720
50631113,"Candolim, India","₹16,771 per night",4.77,https://a0.muscache.com/im/pictures/7b581056-a27f-4b30-bb4f-84eb470d7b20.jpg?im_w=720
9868966,"Dona Paula , India","₹11,435 per night",4.8,https://a0.muscache.com/im/pictures/7cd1a7e6-77a7-442e-bd38-4f7ff65f2613.jpg?im_w=720
23672596,"North Goa, India","₹3,945 per night",4.8,https://a0.muscache.com/im/pictures/miso/Hosting-23672596/original/694e6d10-0d72-4663-b347-0cd2c7b3a0f4.jpeg?im_w=720
681104987680549559,"Morjim, India","₹11,412 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-681104987680549559/original/8e471f67-c60d-4b63-af08-7503dff4c6ff.jpeg?im_w=720
33211665,"Candolim, India","₹4,565 per night",4.84,https://a0.muscache.com/im/pictures/e8381693-710a-4cd8-8036-8d02be888901.jpg?im_w=720
