id,name,price,rating,img_link
36838698,"Sint Kornelis Horebeke, Belgium","₹8,759 per night",New,https://a0.muscache.com/im/pictures/a14b9aad-7773-4024-8417-4dea6f3ce4d9.jpg?im_w=720
47303410,"Coulx, France","₹59,795 per night",5.0,https://a0.muscache.com/im/pictures/5e129f7f-8d02-4786-87c5-81c4e1944b89.jpg?im_w=720
45906978,"Ally, France","₹7,092 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45906978/original/9108d018-d129-4f02-8d32-cecaa75ef3a3.jpeg?im_w=720
36994745,"Volissos, Greece","₹17,825 per night",5.0,https://a0.muscache.com/im/pictures/10ea1144-9b52-4fe3-8ece-686cb05db790.jpg?im_w=720
37624607,"Varaire, France","₹9,901 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-37624607/original/de0933bf-78ba-43c0-aca6-fdd5b6041629.jpeg?im_w=720
28330299,"São João das Lampas, Portugal","₹5,812 per night",4.58,https://a0.muscache.com/im/pictures/8cdf0a80-a942-4f8e-9c3c-e12f453dca83.jpg?im_w=720
30891934,"Tynlon, near Rhosneigr, UK","₹9,265 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-30891934/original/74976ec9-1d03-4e85-ac93-238eb931aa9f.jpeg?im_w=720
7857433,"Mafra, Portugal","₹6,795 per night",4.81,https://a0.muscache.com/im/pictures/3ba000b6-a794-4554-995a-ceb55e7bc081.jpg?im_w=720
10480231,"Caston, UK","₹5,801 per night",5.0,https://a0.muscache.com/im/pictures/eb7861e5-281c-4aab-a179-1d87ac9e065b.jpg?im_w=720
1309533,"Penedos de Alenquer, Portugal","₹5,503 per night",4.86,https://a0.muscache.com/im/pictures/b5b222a8-c209-4f8f-b633-4ac495035e96.jpg?im_w=720
48218633,"Barcelos, Portugal","₹9,572 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48218633/original/2295a97d-a59f-49f7-8c77-3755a02c047f.jpeg?im_w=720
14511947,"Póvoa de Varzim , Portugal","₹18,299 per night",4.76,https://a0.muscache.com/im/pictures/8aa1b7a4-d2e2-47f9-adda-c4ad69199574.jpg?im_w=720
22639438,"Ruprechtov, Czechia","₹7,871 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-22639438/original/b51172db-9e3c-4c80-b650-bffb41c99cb1.jpeg?im_w=720
45332346,"Palmela, Portugal","₹7,980 per night",New,https://a0.muscache.com/im/pictures/542d1fa2-b553-4b88-8b90-a4ec8cc6201a.jpg?im_w=720
48716015,"Amarynthos , Greece","₹18,120 per night",New,https://a0.muscache.com/im/pictures/eee90663-83e8-40f1-bc8c-45dc4c6b564c.jpg?im_w=720
48277932,"Arkel, Netherlands","₹13,496 per night",5.0,https://a0.muscache.com/im/pictures/5a5dcc5d-dbce-4b1d-b789-4a2356081e67.jpg?im_w=720
50426949,"Anhyeon-dong, Gangneung, South Korea","₹7,753 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50426949/original/41d4ca96-db05-42a6-b0da-3715dc35e783.jpeg?im_w=720
45908145,"Ally, France","₹5,938 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45908145/original/0f2a35a5-ef6f-4caf-b46e-bb37fe578ec5.jpeg?im_w=720
49110755,"Saint-Jean-de-Monts, France","₹13,590 per night",5.0,https://a0.muscache.com/im/pictures/af57353e-c1cc-4bd9-9fbe-370c19573ca4.jpg?im_w=720
12017819,"Karala, Estonia","₹7,032 per night",4.73,https://a0.muscache.com/im/pictures/b1da7373-6f0a-402b-be45-4d01802143e1.jpg?im_w=720
14898646,"Praia, Portugal","₹4,530 per night",4.87,https://a0.muscache.com/im/pictures/f31f8265-e84c-43a0-aa1d-5a7532ccfa1a.jpg?im_w=720
39201355,"Pontével, Portugal","₹4,983 per night",New,https://a0.muscache.com/im/pictures/6edf1d77-94a6-4424-9a16-ebf33f23eb2a.jpg?im_w=720
1364454,"Gensac, France","₹9,060 per night",4.97,https://a0.muscache.com/im/pictures/20562439/19e40489_original.jpg?im_w=720
1929751,"São Bartolomeu de Galegos, Portugal","₹7,377 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-1929751/original/1c0d4998-f63e-4d5c-94ac-a7f9a464c38d.jpeg?im_w=720
24962223,"Wickham Market, UK","₹10,411 per night",5.0,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24962223/original/2a93c39d-b262-4ce5-ad2c-0b7035b3aaf6.jpeg?im_w=720
49156004,"Setúbal, Portugal","₹12,050 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-49156004/original/ab0013a0-d964-4ba1-af20-1f65edc1aa0e.jpeg?im_w=720
4801439,"Kéa, Greece","₹18,120 per night",5.0,https://a0.muscache.com/im/pictures/60326124/f0f4ce34_original.jpg?im_w=720
38023706,"São Pedro da Cadeira, Portugal","₹7,320 per night",New,https://a0.muscache.com/im/pictures/ca715b89-55a9-4043-867e-c337dc53cf1c.jpg?im_w=720
3237595,"Rio Maior, Portugal","₹7,145 per night",4.67,https://a0.muscache.com/im/pictures/41143812/90ca902f_original.jpg?im_w=720
23994275,"Kuressaare, Estonia","₹4,890 per night",4.81,https://a0.muscache.com/im/pictures/131424e4-f494-43ec-a044-4aa928a0b969.jpg?im_w=720
