id,name,price,rating,img_link
563726719394616542,"Likani, Georgia","₹10,058 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-563726719394616542/original/55006d6c-398c-4486-b8d2-e9246a756db6.jpeg?im_w=720
31047165,"Pune, India","₹1,152 per night",New,https://a0.muscache.com/im/pictures/c942412a-c502-4096-a62d-3358400496ec.jpg?im_w=720
36154559,"Nong Chok, Thailand","₹16,387 per night",4.8,https://a0.muscache.com/im/pictures/c72e7627-9150-4a4e-8db5-48e52cf14b1b.jpg?im_w=720
53441334,"Edayanchavadi, India","₹9,900 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53441334/original/7dd83aa7-d5a3-4df8-a3cb-aeac762874f5.jpeg?im_w=720
39011458,"Kashid, India","₹9,129 per night",4.73,https://a0.muscache.com/im/pictures/miso/Hosting-39011458/original/9f8c5f2d-376d-4c43-8914-49cbf5203dc3.jpeg?im_w=720
50834440,"Marikostinovo, Bulgaria","₹4,632 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-50834440/original/a4f3b48b-891d-4b1a-8242-36516612a9b6.jpeg?im_w=720
31365769,"Khet Khlong Toei, Thailand","₹1,749 per night",4.63,https://a0.muscache.com/im/pictures/c59d4c7b-8fd4-47a0-9b53-e70c9eae43f4.jpg?im_w=720
44482677,"Nong Chok, Thailand","₹19,317 per night",New,https://a0.muscache.com/im/pictures/269b8a52-2d5a-4808-9a9d-2a63fcf8c9c5.jpg?im_w=720
51852782,"Fethiye, Turkey","₹14,565 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-51852782/original/01f9b965-7091-4c28-84dc-e381eb3638ea.jpeg?im_w=720
51715175,"Corbeni, Romania","₹3,717 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-51715175/original/896762ef-5ad0-40fb-938d-7ded65ac44dd.jpeg?im_w=720
28709227,"Lumut, Malaysia","₹3,024 per night",5.0,https://a0.muscache.com/im/pictures/fab142e3-463d-4ff9-9763-fcdbcdb012e4.jpg?im_w=720
4137808,"Ko Samui, Thailand","₹2,723 per night",4.82,https://a0.muscache.com/im/pictures/52014886/7ec7eb51_original.jpg?im_w=720
24514918,"Kodaikanal, India","₹4,500 per night",New,https://a0.muscache.com/im/pictures/06239b01-7b4d-4003-ba77-44d6983795da.jpg?im_w=720
43889032,"Ignalina, Lithuania","₹6,342 per night",4.64,https://a0.muscache.com/im/pictures/099e0ecd-34ce-42d2-8764-65bd689d5efd.jpg?im_w=720
48235032,"Dandeghar, India","₹1,189 per night",New,https://a0.muscache.com/im/pictures/df7b18ce-58cc-4c7c-8399-9d384a6d0a74.jpg?im_w=720
592295535437322987,"Doddanahalli, India","₹2,568 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-592295535437322987/original/865d7437-5c8a-48b6-95d5-089af66878de.jpeg?im_w=720
48903223,"Tambon Chae Chang, Thailand","₹3,277 per night",New,https://a0.muscache.com/im/pictures/b6b0e049-2923-4aa5-8c13-d6d950a1d7f6.jpg?im_w=720
53194463,"Idan, Israel","₹11,127 per night",5.0,https://a0.muscache.com/im/pictures/0bea0f08-9f07-42e4-94c0-c97326f167ba.jpg?im_w=720
20234256,"Balik Pulau, Malaysia","₹4,463 per night",4.9,https://a0.muscache.com/im/pictures/8cd2dceb-c760-414a-84bf-796c288cc2bb.jpg?im_w=720
21639145,"สุราษฎร์ธานี, Thailand","₹2,647 per night",4.83,https://a0.muscache.com/im/pictures/f73720a3-c273-48d1-96f7-1b638badca99.jpg?im_w=720
44795992,"Majd al-Krum, Israel","₹4,145 per night",4.83,https://a0.muscache.com/im/pictures/ff8e83ba-c58a-4f3f-add9-4a97525d645a.jpg?im_w=720
41356121,"Tambon Tha Ma Kham, Thailand","₹1,155 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-41356121/original/93fc75d2-c475-42c8-aa3d-fbc811dd5ce7.jpeg?im_w=720
47014890,"Laikipia County, Kenya","₹12,289 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-45356943/original/78f66bf6-a98b-441a-a4c1-0420e63f845b.jpeg?im_w=720
53869767,"Fort Portal, Uganda","₹9,114 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53869767/original/319b1f63-8722-4bbe-89fb-e25c419529db.jpeg?im_w=720
39985842,"Hanumanthapuram, India","₹2,852 per night",New,https://a0.muscache.com/im/pictures/23594bc7-ec4d-4da6-86e3-afb2e6e20536.jpg?im_w=720
