id,name,price,rating,img_link
659103986683401652,"Tambon Chalong, Thailand","₹14,860 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-659103986683401652/original/30975731-e4f7-49db-895d-a6513d0affc1.jpeg?im_w=720
53407240,"Tambon Patong, Thailand","₹6,171 per night",New,https://a0.muscache.com/im/pictures/7ff8ad46-54c7-4ebf-bfb1-219127ee9f1f.jpg?im_w=720
2952418,"Tambon Karon, Thailand","₹2,635 per night",4.66,https://a0.muscache.com/im/pictures/f8ac8fa3-608f-4122-854f-b57c06a0f914.jpg?im_w=720
35950446,"Tambon Karon, Thailand","₹1,270 per night",4.71,https://a0.muscache.com/im/pictures/92af1293-aacc-4bfc-9a30-8512b492a9dd.jpg?im_w=720
32950775,"Tambon Karon, Thailand","₹10,061 per night",5.0,https://a0.muscache.com/im/pictures/5c94582b-8e5b-4458-8c8e-f5dea6437040.jpg?im_w=720
580076874607676353,"Tambon Karon, Thailand","₹1,589 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-577883117124195995/original/41ae4e2e-30ae-4a63-8444-d1142b9230c1.jpeg?im_w=720
18030338,"Tambon Rawai, Thailand","₹5,312 per night",5.0,https://a0.muscache.com/im/pictures/e4783b19-6aa3-4832-aa89-f44932fecc1d.jpg?im_w=720
40216514,"Tambon Patong, Thailand","₹5,597 per night",5.0,https://a0.muscache.com/im/pictures/8b38f6ec-be79-4e2c-9d78-c122cee21cd1.jpg?im_w=720
14475785,"Tambon Patong, Thailand",₹907 per night,4.73,https://a0.muscache.com/im/pictures/20204edc-6d4d-41f4-8147-dc1ab83e5144.jpg?im_w=720
6647314,"Phuket, Thailand","₹2,105 per night",New,https://a0.muscache.com/im/pictures/d6f82526-9d27-4f68-9aed-55bc0a049f59.jpg?im_w=720
644547557493753172,"Tambon Rawai, Thailand","₹2,019 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-644547557493753172/original/8d9ccfbb-50c0-466e-ad82-1bc0e5ce1416.jpeg?im_w=720
